Mon Oct 19 09:36:19 UTC-04:00 2015,47.2,47.52,47.18,47.52,-0.31,-0.652494212
Mon Oct 19 09:36:19 UTC-04:00 2015,47.2,47.52,47.18,47.52,-0.31,-0.652494212
Mon Oct 19 09:37:20 UTC-04:00 2015,47.23,47.52,47.18,47.52,-0.28,-0.589349611
Mon Oct 19 09:36:59 UTC-04:00 2015,47.25,47.52,47.18,47.52,-0.26,-0.54725321
Mon Oct 19 09:37:23 UTC-04:00 2015,47.23,47.52,47.18,47.52,-0.28,-0.589349611
Mon Oct 19 09:36:19 UTC-04:00 2015,47.2,47.52,47.18,47.52,-0.31,-0.652494212
Mon Oct 19 09:37:25 UTC-04:00 2015,47.23,47.52,47.18,47.52,-0.28,-0.589349611
Mon Oct 19 09:37:25 UTC-04:00 2015,47.23,47.52,47.18,47.52,-0.28,-0.589349611
Mon Oct 19 09:37:25 UTC-04:00 2015,47.23,47.52,47.18,47.52,-0.28,-0.589349611
Mon Oct 19 09:37:25 UTC-04:00 2015,47.23,47.52,47.18,47.52,-0.28,-0.589349611
Mon Oct 19 09:37:20 UTC-04:00 2015,47.23,47.52,47.18,47.52,-0.28,-0.589349611
Mon Oct 19 09:37:33 UTC-04:00 2015,47.21,47.52,47.18,47.52,-0.3,-0.631446011
Mon Oct 19 09:37:00 UTC-04:00 2015,47.25,47.52,47.18,47.52,-0.26,-0.54725321
Mon Oct 19 09:36:19 UTC-04:00 2015,47.2,47.52,47.18,47.52,-0.31,-0.652494212
Mon Oct 19 09:36:19 UTC-04:00 2015,47.2,47.52,47.18,47.52,-0.31,-0.652494212
Mon Oct 19 09:36:19 UTC-04:00 2015,47.2,47.52,47.18,47.52,-0.31,-0.652494212
Mon Oct 19 09:36:19 UTC-04:00 2015,47.2,47.52,47.18,47.52,-0.31,-0.652494212
Mon Oct 19 09:36:19 UTC-04:00 2015,47.2,47.52,47.18,47.52,-0.31,-0.652494212
Mon Oct 19 09:36:19 UTC-04:00 2015,47.2,47.52,47.18,47.52,-0.31,-0.652494212
Mon Oct 19 09:37:33 UTC-04:00 2015,47.21,47.52,47.18,47.52,-0.3,-0.631446011
Mon Oct 19 09:37:00 UTC-04:00 2015,47.25,47.52,47.18,47.52,-0.26,-0.54725321
Mon Oct 19 09:36:19 UTC-04:00 2015,47.2,47.52,47.18,47.52,-0.31,-0.652494212
Mon Oct 19 09:36:19 UTC-04:00 2015,47.2,47.52,47.18,47.52,-0.31,-0.652494212
Mon Oct 19 09:36:19 UTC-04:00 2015,47.2,47.52,47.18,47.52,-0.31,-0.652494212
Mon Oct 19 09:36:19 UTC-04:00 2015,47.2,47.52,47.18,47.52,-0.31,-0.652494212
Mon Oct 19 09:36:19 UTC-04:00 2015,47.2,47.52,47.18,47.52,-0.31,-0.652494212
Mon Oct 19 09:36:19 UTC-04:00 2015,47.2,47.52,47.18,47.52,-0.31,-0.652494212
Mon Oct 19 09:36:19 UTC-04:00 2015,47.2,47.52,47.18,47.52,-0.31,-0.652494212
Mon Oct 19 09:37:33 UTC-04:00 2015,47.21,47.52,47.18,47.52,-0.3,-0.631446011
Mon Oct 19 09:37:33 UTC-04:00 2015,47.21,47.52,47.18,47.52,-0.3,-0.631446011
Mon Oct 19 09:36:19 UTC-04:00 2015,47.2,47.52,47.18,47.52,-0.31,-0.652494212
Mon Oct 19 09:36:19 UTC-04:00 2015,47.2,47.52,47.18,47.52,-0.31,-0.652494212
Mon Oct 19 09:36:19 UTC-04:00 2015,47.2,47.52,47.18,47.52,-0.31,-0.652494212
Mon Oct 19 09:36:19 UTC-04:00 2015,47.2,47.52,47.18,47.52,-0.31,-0.652494212
Mon Oct 19 09:36:19 UTC-04:00 2015,47.2,47.52,47.18,47.52,-0.31,-0.652494212
Mon Oct 19 09:38:07 UTC-04:00 2015,47.21,47.52,47.18,47.52,-0.3,-0.631446011
Mon Oct 19 09:38:08 UTC-04:00 2015,47.21,47.52,47.18,47.52,-0.3,-0.631446011
Mon Oct 19 09:38:08 UTC-04:00 2015,47.21,47.52,47.18,47.52,-0.3,-0.631446011
Mon Oct 19 09:38:08 UTC-04:00 2015,47.21,47.52,47.18,47.52,-0.3,-0.631446011
Mon Oct 19 09:36:19 UTC-04:00 2015,47.2,47.52,47.18,47.52,-0.31,-0.652494212
Mon Oct 19 09:36:19 UTC-04:00 2015,47.2,47.52,47.18,47.52,-0.31,-0.652494212
Mon Oct 19 09:36:19 UTC-04:00 2015,47.2,47.52,47.18,47.52,-0.31,-0.652494212
Mon Oct 19 09:36:19 UTC-04:00 2015,47.2,47.52,47.18,47.52,-0.31,-0.652494212
Mon Oct 19 09:38:17 UTC-04:00 2015,47.21,47.52,47.18,47.52,-0.3,-0.631446011
Mon Oct 19 09:38:17 UTC-04:00 2015,47.21,47.52,47.18,47.52,-0.3,-0.631446011
Mon Oct 19 09:38:08 UTC-04:00 2015,47.21,47.52,47.18,47.52,-0.3,-0.631446011
Mon Oct 19 09:38:08 UTC-04:00 2015,47.21,47.52,47.18,47.52,-0.3,-0.631446011
Mon Oct 19 09:38:24 UTC-04:00 2015,47.22,47.52,47.18,47.52,-0.29,-0.610397811
Mon Oct 19 09:38:24 UTC-04:00 2015,47.22,47.52,47.18,47.52,-0.29,-0.610397811
Mon Oct 19 09:38:24 UTC-04:00 2015,47.22,47.52,47.18,47.52,-0.29,-0.610397811
Mon Oct 19 09:38:24 UTC-04:00 2015,47.22,47.52,47.18,47.52,-0.29,-0.610397811
Mon Oct 19 09:38:24 UTC-04:00 2015,47.22,47.52,47.18,47.52,-0.29,-0.610397811
Mon Oct 19 09:38:17 UTC-04:00 2015,47.21,47.52,47.18,47.52,-0.3,-0.631446011
Mon Oct 19 09:38:17 UTC-04:00 2015,47.21,47.52,47.18,47.52,-0.3,-0.631446011
Mon Oct 19 09:38:07 UTC-04:00 2015,47.21,47.52,47.18,47.52,-0.3,-0.631446011
Mon Oct 19 09:38:08 UTC-04:00 2015,47.21,47.52,47.18,47.52,-0.3,-0.631446011
Mon Oct 19 09:38:08 UTC-04:00 2015,47.21,47.52,47.18,47.52,-0.3,-0.631446011
Mon Oct 19 09:38:24 UTC-04:00 2015,47.22,47.52,47.18,47.52,-0.29,-0.610397811
Mon Oct 19 09:38:24 UTC-04:00 2015,47.22,47.52,47.18,47.52,-0.29,-0.610397811
Mon Oct 19 09:38:24 UTC-04:00 2015,47.22,47.52,47.18,47.52,-0.29,-0.610397811
Mon Oct 19 09:38:24 UTC-04:00 2015,47.22,47.52,47.18,47.52,-0.29,-0.610397811
Mon Oct 19 09:38:24 UTC-04:00 2015,47.22,47.52,47.18,47.52,-0.29,-0.610397811
Mon Oct 19 09:38:17 UTC-04:00 2015,47.21,47.52,47.18,47.52,-0.3,-0.631446011
Mon Oct 19 09:38:24 UTC-04:00 2015,47.22,47.52,47.18,47.52,-0.29,-0.610397811
Mon Oct 19 09:38:24 UTC-04:00 2015,47.22,47.52,47.18,47.52,-0.29,-0.610397811
Mon Oct 19 09:38:17 UTC-04:00 2015,47.21,47.52,47.18,47.52,-0.3,-0.631446011
Mon Oct 19 09:38:17 UTC-04:00 2015,47.21,47.52,47.18,47.52,-0.3,-0.631446011
Mon Oct 19 09:38:17 UTC-04:00 2015,47.21,47.52,47.18,47.52,-0.3,-0.631446011
Mon Oct 19 09:38:08 UTC-04:00 2015,47.21,47.52,47.18,47.52,-0.3,-0.631446011
Mon Oct 19 09:38:24 UTC-04:00 2015,47.22,47.52,47.18,47.52,-0.29,-0.610397811
Mon Oct 19 09:38:24 UTC-04:00 2015,47.22,47.52,47.18,47.52,-0.29,-0.610397811
Mon Oct 19 09:38:24 UTC-04:00 2015,47.22,47.52,47.18,47.52,-0.29,-0.610397811
Mon Oct 19 09:38:24 UTC-04:00 2015,47.22,47.52,47.18,47.52,-0.29,-0.610397811
Mon Oct 19 09:39:21 UTC-04:00 2015,47.19,47.52,47.18,47.52,-0.32,-0.673542412
Mon Oct 19 09:38:59 UTC-04:00 2015,47.19,47.52,47.18,47.52,-0.32,-0.673542412
Mon Oct 19 09:38:59 UTC-04:00 2015,47.19,47.52,47.18,47.52,-0.32,-0.673542412
Mon Oct 19 09:38:59 UTC-04:00 2015,47.19,47.52,47.18,47.52,-0.32,-0.673542412
Mon Oct 19 09:38:08 UTC-04:00 2015,47.21,47.52,47.18,47.52,-0.3,-0.631446011
Mon Oct 19 09:38:24 UTC-04:00 2015,47.22,47.52,47.16,47.52,-0.29,-0.610397811
Mon Oct 19 09:38:24 UTC-04:00 2015,47.22,47.52,47.16,47.52,-0.29,-0.610397811
Mon Oct 19 09:39:32 UTC-04:00 2015,47.13,47.52,47.13,47.52,-0.38,-0.799831614
Mon Oct 19 09:39:32 UTC-04:00 2015,47.13,47.52,47.13,47.52,-0.38,-0.799831614
Mon Oct 19 09:39:21 UTC-04:00 2015,47.19,47.52,47.13,47.52,-0.32,-0.673542412
Mon Oct 19 09:39:36 UTC-04:00 2015,47.12,47.52,47.11,47.52,-0.39,-0.820879815
Mon Oct 19 09:38:59 UTC-04:00 2015,47.19,47.52,47.11,47.52,-0.32,-0.673542412
Mon Oct 19 09:39:39 UTC-04:00 2015,47.11,47.52,47.11,47.52,-0.4,-0.841928015
Mon Oct 19 09:38:08 UTC-04:00 2015,47.21,47.52,47.11,47.52,-0.3,-0.631446011
Mon Oct 19 09:39:29 UTC-04:00 2015,47.16,47.52,47.11,47.52,-0.35,-0.736687013
Mon Oct 19 09:38:24 UTC-04:00 2015,47.22,47.52,47.11,47.52,-0.29,-0.610397811
Mon Oct 19 09:38:24 UTC-04:00 2015,47.22,47.52,47.11,47.52,-0.29,-0.610397811
Mon Oct 19 09:38:24 UTC-04:00 2015,47.22,47.52,47.11,47.52,-0.29,-0.610397811
Mon Oct 19 09:39:21 UTC-04:00 2015,47.19,47.52,47.11,47.52,-0.32,-0.673542412
Mon Oct 19 09:39:36 UTC-04:00 2015,47.12,47.52,47.11,47.52,-0.39,-0.820879815
Mon Oct 19 09:39:36 UTC-04:00 2015,47.12,47.52,47.11,47.52,-0.39,-0.820879815
Mon Oct 19 09:39:36 UTC-04:00 2015,47.12,47.52,47.11,47.52,-0.39,-0.820879815
Mon Oct 19 09:39:53 UTC-04:00 2015,47.11,47.52,47.11,47.52,-0.4,-0.841928015
Mon Oct 19 09:38:08 UTC-04:00 2015,47.21,47.52,47.11,47.52,-0.3,-0.631446011
Mon Oct 19 09:38:08 UTC-04:00 2015,47.21,47.52,47.11,47.52,-0.3,-0.631446011
Mon Oct 19 09:38:24 UTC-04:00 2015,47.22,47.52,47.11,47.52,-0.29,-0.610397811
Mon Oct 19 09:39:59 UTC-04:00 2015,47.1,47.52,47.1,47.52,-0.41,-0.862976216
Mon Oct 19 09:39:59 UTC-04:00 2015,47.1,47.52,47.1,47.52,-0.41,-0.862976216
Mon Oct 19 09:40:02 UTC-04:00 2015,47.1,47.52,47.1,47.52,-0.41,-0.862976216
Mon Oct 19 09:39:21 UTC-04:00 2015,47.19,47.52,47.1,47.52,-0.32,-0.673542412
Mon Oct 19 09:39:36 UTC-04:00 2015,47.12,47.52,47.1,47.52,-0.39,-0.820879815
Mon Oct 19 09:40:07 UTC-04:00 2015,47.08,47.52,47.08,47.52,-0.43,-0.905072616
Mon Oct 19 09:40:07 UTC-04:00 2015,47.07,47.52,47.07,47.52,-0.44,-0.926120817
Mon Oct 19 09:39:53 UTC-04:00 2015,47.11,47.52,47.07,47.52,-0.4,-0.841928015
Mon Oct 19 09:38:08 UTC-04:00 2015,47.21,47.52,47.07,47.52,-0.3,-0.631446011
Mon Oct 19 09:39:29 UTC-04:00 2015,47.16,47.52,47.07,47.52,-0.35,-0.736687013
Mon Oct 19 09:38:24 UTC-04:00 2015,47.22,47.52,47.07,47.52,-0.29,-0.610397811
Mon Oct 19 09:40:14 UTC-04:00 2015,47.07,47.52,47.07,47.52,-0.44,-0.926120817
Mon Oct 19 09:40:02 UTC-04:00 2015,47.1,47.52,47.07,47.52,-0.41,-0.862976216
Mon Oct 19 09:40:02 UTC-04:00 2015,47.1,47.52,47.07,47.52,-0.41,-0.862976216
Mon Oct 19 09:39:36 UTC-04:00 2015,47.12,47.52,47.07,47.52,-0.39,-0.820879815
Mon Oct 19 09:39:36 UTC-04:00 2015,47.12,47.52,47.07,47.52,-0.39,-0.820879815
Mon Oct 19 09:39:36 UTC-04:00 2015,47.12,47.52,47.07,47.52,-0.39,-0.820879815
Mon Oct 19 09:39:53 UTC-04:00 2015,47.11,47.52,47.07,47.52,-0.4,-0.841928015
Mon Oct 19 09:38:08 UTC-04:00 2015,47.21,47.52,47.07,47.52,-0.3,-0.631446011
Mon Oct 19 09:38:24 UTC-04:00 2015,47.22,47.52,47.07,47.52,-0.29,-0.610397811
Mon Oct 19 09:40:14 UTC-04:00 2015,47.07,47.52,47.07,47.52,-0.44,-0.926120817
Mon Oct 19 09:40:14 UTC-04:00 2015,47.07,47.52,47.07,47.52,-0.44,-0.926120817
Mon Oct 19 09:40:02 UTC-04:00 2015,47.1,47.52,47.07,47.52,-0.41,-0.862976216
Mon Oct 19 09:40:02 UTC-04:00 2015,47.1,47.52,47.07,47.52,-0.41,-0.862976216
Mon Oct 19 09:40:34 UTC-04:00 2015,47.13,47.52,47.07,47.52,-0.38,-0.799831614
Mon Oct 19 09:40:34 UTC-04:00 2015,47.13,47.52,47.07,47.52,-0.38,-0.799831614
Mon Oct 19 09:40:37 UTC-04:00 2015,47.12,47.52,47.07,47.52,-0.39,-0.820879815
Mon Oct 19 09:38:08 UTC-04:00 2015,47.21,47.52,47.07,47.52,-0.3,-0.631446011
Mon Oct 19 09:40:40 UTC-04:00 2015,47.11,47.52,47.07,47.52,-0.4,-0.841928015
Mon Oct 19 09:40:41 UTC-04:00 2015,47.12,47.52,47.07,47.52,-0.39,-0.820879815
Mon Oct 19 09:40:28 UTC-04:00 2015,47.12,47.52,47.07,47.52,-0.39,-0.820879815
Mon Oct 19 09:40:28 UTC-04:00 2015,47.12,47.52,47.07,47.52,-0.39,-0.820879815
Mon Oct 19 09:39:21 UTC-04:00 2015,47.19,47.52,47.07,47.52,-0.32,-0.673542412
Mon Oct 19 09:39:21 UTC-04:00 2015,47.19,47.52,47.07,47.52,-0.32,-0.673542412
Mon Oct 19 09:40:36 UTC-04:00 2015,47.13,47.52,47.07,47.52,-0.38,-0.799831614
Mon Oct 19 09:40:36 UTC-04:00 2015,47.13,47.52,47.07,47.52,-0.38,-0.799831614
Mon Oct 19 09:39:29 UTC-04:00 2015,47.16,47.52,47.07,47.52,-0.35,-0.736687013
Mon Oct 19 09:40:40 UTC-04:00 2015,47.11,47.52,47.07,47.52,-0.4,-0.841928015
Mon Oct 19 09:40:41 UTC-04:00 2015,47.12,47.52,47.07,47.52,-0.39,-0.820879815
Mon Oct 19 09:40:41 UTC-04:00 2015,47.12,47.52,47.07,47.52,-0.39,-0.820879815
Mon Oct 19 09:40:02 UTC-04:00 2015,47.1,47.52,47.07,47.52,-0.41,-0.862976216
Mon Oct 19 09:40:57 UTC-04:00 2015,47.06,47.52,47.06,47.52,-0.45,-0.947169017
Mon Oct 19 09:40:36 UTC-04:00 2015,47.13,47.52,47.06,47.52,-0.38,-0.799831614
Mon Oct 19 09:40:36 UTC-04:00 2015,47.13,47.52,47.06,47.52,-0.38,-0.799831614
Mon Oct 19 09:39:29 UTC-04:00 2015,47.16,47.52,47.06,47.52,-0.35,-0.736687013
Mon Oct 19 09:41:03 UTC-04:00 2015,47.07,47.52,47.06,47.52,-0.44,-0.926120817
Mon Oct 19 09:41:04 UTC-04:00 2015,47.07,47.52,47.06,47.52,-0.44,-0.926120817
Mon Oct 19 09:40:02 UTC-04:00 2015,47.1,47.52,47.06,47.52,-0.41,-0.862976216
Mon Oct 19 09:40:57 UTC-04:00 2015,47.06,47.52,47.06,47.52,-0.45,-0.947169017
Mon Oct 19 09:41:09 UTC-04:00 2015,47.07,47.52,47.06,47.52,-0.44,-0.926120817
Mon Oct 19 09:41:10 UTC-04:00 2015,47.07,47.52,47.06,47.52,-0.44,-0.926120817
Mon Oct 19 09:41:11 UTC-04:00 2015,47.07,47.52,47.06,47.52,-0.44,-0.926120817
Mon Oct 19 09:41:02 UTC-04:00 2015,47.07,47.52,47.06,47.52,-0.44,-0.926120817
Mon Oct 19 09:41:03 UTC-04:00 2015,47.07,47.52,47.06,47.52,-0.44,-0.926120817
Mon Oct 19 09:41:03 UTC-04:00 2015,47.07,47.52,47.06,47.52,-0.44,-0.926120817
Mon Oct 19 09:41:17 UTC-04:00 2015,47.06,47.52,47.06,47.52,-0.45,-0.947169017
Mon Oct 19 09:40:57 UTC-04:00 2015,47.07,47.52,47.06,47.52,-0.44,-0.926120817
Mon Oct 19 09:41:09 UTC-04:00 2015,47.07,47.52,47.06,47.52,-0.44,-0.926120817
Mon Oct 19 09:41:21 UTC-04:00 2015,47.06,47.52,47.06,47.52,-0.45,-0.947169017
Mon Oct 19 09:39:29 UTC-04:00 2015,47.16,47.52,47.06,47.52,-0.35,-0.736687013
Mon Oct 19 09:41:02 UTC-04:00 2015,47.07,47.52,47.06,47.52,-0.44,-0.926120817
Mon Oct 19 09:41:03 UTC-04:00 2015,47.07,47.52,47.06,47.52,-0.44,-0.926120817
Mon Oct 19 09:41:03 UTC-04:00 2015,47.07,47.52,47.06,47.52,-0.44,-0.926120817
Mon Oct 19 09:41:03 UTC-04:00 2015,47.07,47.52,47.06,47.52,-0.44,-0.926120817
Mon Oct 19 09:40:57 UTC-04:00 2015,47.07,47.52,47.06,47.52,-0.44,-0.926120817
Mon Oct 19 09:41:32 UTC-04:00 2015,47.08,47.52,47.06,47.52,-0.43,-0.905072616
Mon Oct 19 09:41:53 UTC-04:00 2015,47.07,47.52,47.06,47.52,-0.44,-0.926120817
Mon Oct 19 09:41:45 UTC-04:00 2015,47.07,47.52,47.06,47.52,-0.44,-0.926120817
Mon Oct 19 09:41:45 UTC-04:00 2015,47.07,47.52,47.06,47.52,-0.44,-0.926120817
Mon Oct 19 09:41:47 UTC-04:00 2015,47.07,47.52,47.06,47.52,-0.44,-0.926120817
Mon Oct 19 09:41:48 UTC-04:00 2015,47.07,47.52,47.06,47.52,-0.44,-0.926120817
Mon Oct 19 09:41:48 UTC-04:00 2015,47.07,47.52,47.06,47.52,-0.44,-0.926120817
Mon Oct 19 09:41:48 UTC-04:00 2015,47.07,47.52,47.06,47.52,-0.44,-0.926120817
Mon Oct 19 09:40:57 UTC-04:00 2015,47.07,47.52,47.06,47.52,-0.44,-0.926120817
Mon Oct 19 09:40:57 UTC-04:00 2015,47.07,47.52,47.06,47.52,-0.44,-0.926120817
Mon Oct 19 09:41:56 UTC-04:00 2015,47.07,47.52,47.06,47.52,-0.44,-0.926120817
Mon Oct 19 09:41:56 UTC-04:00 2015,47.07,47.52,47.06,47.52,-0.44,-0.926120817
Mon Oct 19 09:41:47 UTC-04:00 2015,47.07,47.52,47.06,47.52,-0.44,-0.926120817
Mon Oct 19 09:41:47 UTC-04:00 2015,47.07,47.52,47.06,47.52,-0.44,-0.926120817
Mon Oct 19 09:42:13 UTC-04:00 2015,47.07,47.52,47.06,47.52,-0.44,-0.926120817
Mon Oct 19 09:42:13 UTC-04:00 2015,47.07,47.52,47.06,47.52,-0.44,-0.926120817
Mon Oct 19 09:42:13 UTC-04:00 2015,47.07,47.52,47.06,47.52,-0.44,-0.926120817
Mon Oct 19 09:42:13 UTC-04:00 2015,47.07,47.52,47.06,47.52,-0.44,-0.926120817
Mon Oct 19 09:42:13 UTC-04:00 2015,47.07,47.52,47.06,47.52,-0.44,-0.926120817
Mon Oct 19 09:41:56 UTC-04:00 2015,47.07,47.52,47.06,47.52,-0.44,-0.926120817
Mon Oct 19 09:41:47 UTC-04:00 2015,47.07,47.52,47.06,47.52,-0.44,-0.926120817
Mon Oct 19 09:41:47 UTC-04:00 2015,47.07,47.52,47.06,47.52,-0.44,-0.926120817
Mon Oct 19 09:41:47 UTC-04:00 2015,47.07,47.52,47.06,47.52,-0.44,-0.926120817
Mon Oct 19 09:42:26 UTC-04:00 2015,47.06,47.52,47.06,47.52,-0.45,-0.947169017
Mon Oct 19 09:42:26 UTC-04:00 2015,47.06,47.52,47.06,47.52,-0.45,-0.947169017
Mon Oct 19 09:42:26 UTC-04:00 2015,47.06,47.52,47.06,47.52,-0.45,-0.947169017
Mon Oct 19 09:42:26 UTC-04:00 2015,47.06,47.52,47.06,47.52,-0.45,-0.947169017
Mon Oct 19 09:41:56 UTC-04:00 2015,47.07,47.52,47.06,47.52,-0.44,-0.926120817
Mon Oct 19 09:41:47 UTC-04:00 2015,47.07,47.52,47.06,47.52,-0.44,-0.926120817
Mon Oct 19 09:41:47 UTC-04:00 2015,47.07,47.52,47.06,47.52,-0.44,-0.926120817
Mon Oct 19 09:41:47 UTC-04:00 2015,47.07,47.52,47.06,47.52,-0.44,-0.926120817
Mon Oct 19 09:41:47 UTC-04:00 2015,47.07,47.52,47.06,47.52,-0.44,-0.926120817
Mon Oct 19 09:41:47 UTC-04:00 2015,47.07,47.52,47.06,47.52,-0.44,-0.926120817
Mon Oct 19 09:42:40 UTC-04:00 2015,47.07,47.52,47.06,47.52,-0.44,-0.926120817
Mon Oct 19 09:42:40 UTC-04:00 2015,47.07,47.52,47.06,47.52,-0.44,-0.926120817
Mon Oct 19 09:42:40 UTC-04:00 2015,47.07,47.52,47.06,47.52,-0.44,-0.926120817
Mon Oct 19 09:41:47 UTC-04:00 2015,47.07,47.52,47.06,47.52,-0.44,-0.926120817
Mon Oct 19 09:41:47 UTC-04:00 2015,47.07,47.52,47.06,47.52,-0.44,-0.926120817
Mon Oct 19 09:41:47 UTC-04:00 2015,47.07,47.52,47.06,47.52,-0.44,-0.926120817
Mon Oct 19 09:41:47 UTC-04:00 2015,47.07,47.52,47.06,47.52,-0.44,-0.926120817
Mon Oct 19 09:41:47 UTC-04:00 2015,47.07,47.52,47.06,47.52,-0.44,-0.926120817
Mon Oct 19 09:41:47 UTC-04:00 2015,47.07,47.52,47.06,47.52,-0.44,-0.926120817
Mon Oct 19 09:42:53 UTC-04:00 2015,47.1,47.52,47.06,47.52,-0.41,-0.862976216
Mon Oct 19 09:41:47 UTC-04:00 2015,47.07,47.52,47.06,47.52,-0.44,-0.926120817
Mon Oct 19 09:42:57 UTC-04:00 2015,47.11,47.52,47.06,47.52,-0.4,-0.841928015
Mon Oct 19 09:42:57 UTC-04:00 2015,47.11,47.52,47.06,47.52,-0.4,-0.841928015
Mon Oct 19 09:42:57 UTC-04:00 2015,47.11,47.52,47.06,47.52,-0.4,-0.841928015
Mon Oct 19 09:42:57 UTC-04:00 2015,47.11,47.52,47.06,47.52,-0.4,-0.841928015
Mon Oct 19 09:42:57 UTC-04:00 2015,47.11,47.52,47.06,47.52,-0.4,-0.841928015
Mon Oct 19 09:42:57 UTC-04:00 2015,47.11,47.52,47.06,47.52,-0.4,-0.841928015
Mon Oct 19 09:42:57 UTC-04:00 2015,47.11,47.52,47.06,47.52,-0.4,-0.841928015
Mon Oct 19 09:42:57 UTC-04:00 2015,47.11,47.52,47.06,47.52,-0.4,-0.841928015
Mon Oct 19 09:41:47 UTC-04:00 2015,47.07,47.52,47.06,47.52,-0.44,-0.926120817
Mon Oct 19 09:42:57 UTC-04:00 2015,47.11,47.52,47.06,47.52,-0.4,-0.841928015
Mon Oct 19 09:42:57 UTC-04:00 2015,47.11,47.52,47.06,47.52,-0.4,-0.841928015
Mon Oct 19 09:42:57 UTC-04:00 2015,47.11,47.52,47.06,47.52,-0.4,-0.841928015
Mon Oct 19 09:43:13 UTC-04:00 2015,47.11,47.52,47.06,47.52,-0.4,-0.841928015
Mon Oct 19 09:43:13 UTC-04:00 2015,47.11,47.52,47.06,47.52,-0.4,-0.841928015
Mon Oct 19 09:43:13 UTC-04:00 2015,47.11,47.52,47.06,47.52,-0.4,-0.841928015
Mon Oct 19 09:43:13 UTC-04:00 2015,47.11,47.52,47.06,47.52,-0.4,-0.841928015
Mon Oct 19 09:43:13 UTC-04:00 2015,47.11,47.52,47.06,47.52,-0.4,-0.841928015
Mon Oct 19 09:42:57 UTC-04:00 2015,47.11,47.52,47.06,47.52,-0.4,-0.841928015
Mon Oct 19 09:42:57 UTC-04:00 2015,47.11,47.52,47.06,47.52,-0.4,-0.841928015
Mon Oct 19 09:42:57 UTC-04:00 2015,47.11,47.52,47.06,47.52,-0.4,-0.841928015
Mon Oct 19 09:43:13 UTC-04:00 2015,47.11,47.52,47.06,47.52,-0.4,-0.841928015
Mon Oct 19 09:43:13 UTC-04:00 2015,47.11,47.52,47.06,47.52,-0.4,-0.841928015
Mon Oct 19 09:43:13 UTC-04:00 2015,47.11,47.52,47.06,47.52,-0.4,-0.841928015
Mon Oct 19 09:43:29 UTC-04:00 2015,47.11,47.52,47.06,47.52,-0.4,-0.841928015
Mon Oct 19 09:43:29 UTC-04:00 2015,47.11,47.52,47.06,47.52,-0.4,-0.841928015
Mon Oct 19 09:42:57 UTC-04:00 2015,47.11,47.52,47.06,47.52,-0.4,-0.841928015
Mon Oct 19 09:42:57 UTC-04:00 2015,47.11,47.52,47.06,47.52,-0.4,-0.841928015
Mon Oct 19 09:42:57 UTC-04:00 2015,47.11,47.52,47.06,47.52,-0.4,-0.841928015
Mon Oct 19 09:43:13 UTC-04:00 2015,47.11,47.52,47.06,47.52,-0.4,-0.841928015
Mon Oct 19 09:43:13 UTC-04:00 2015,47.11,47.52,47.06,47.52,-0.4,-0.841928015
Mon Oct 19 09:43:13 UTC-04:00 2015,47.11,47.52,47.06,47.52,-0.4,-0.841928015
Mon Oct 19 09:43:41 UTC-04:00 2015,47.1,47.52,47.06,47.52,-0.41,-0.862976216
Mon Oct 19 09:43:41 UTC-04:00 2015,47.1,47.52,47.06,47.52,-0.41,-0.862976216
Mon Oct 19 09:43:41 UTC-04:00 2015,47.1,47.52,47.06,47.52,-0.41,-0.862976216
Mon Oct 19 09:42:57 UTC-04:00 2015,47.11,47.52,47.06,47.52,-0.4,-0.841928015
Mon Oct 19 09:42:57 UTC-04:00 2015,47.11,47.52,47.06,47.52,-0.4,-0.841928015
Mon Oct 19 09:42:57 UTC-04:00 2015,47.11,47.52,47.06,47.52,-0.4,-0.841928015
Mon Oct 19 09:43:13 UTC-04:00 2015,47.11,47.52,47.06,47.52,-0.4,-0.841928015
Mon Oct 19 09:43:13 UTC-04:00 2015,47.11,47.52,47.06,47.52,-0.4,-0.841928015
Mon Oct 19 09:43:13 UTC-04:00 2015,47.11,47.52,47.06,47.52,-0.4,-0.841928015
Mon Oct 19 09:43:41 UTC-04:00 2015,47.1,47.52,47.06,47.52,-0.41,-0.862976216
Mon Oct 19 09:43:55 UTC-04:00 2015,47.095,47.52,47.06,47.52,-0.415,-0.873500316
Mon Oct 19 09:43:55 UTC-04:00 2015,47.095,47.52,47.06,47.52,-0.415,-0.873500316
Mon Oct 19 09:43:55 UTC-04:00 2015,47.095,47.52,47.06,47.52,-0.415,-0.873500316
Mon Oct 19 09:43:55 UTC-04:00 2015,47.095,47.52,47.06,47.52,-0.415,-0.873500316
Mon Oct 19 09:43:55 UTC-04:00 2015,47.095,47.52,47.06,47.52,-0.415,-0.873500316
Mon Oct 19 09:43:13 UTC-04:00 2015,47.11,47.52,47.06,47.52,-0.4,-0.841928015
Mon Oct 19 09:43:13 UTC-04:00 2015,47.11,47.52,47.06,47.52,-0.4,-0.841928015
Mon Oct 19 09:43:13 UTC-04:00 2015,47.11,47.52,47.06,47.52,-0.4,-0.841928015
Mon Oct 19 09:43:54 UTC-04:00 2015,47.09,47.52,47.06,47.52,-0.42,-0.884024416
Mon Oct 19 09:43:55 UTC-04:00 2015,47.095,47.52,47.06,47.52,-0.415,-0.873500316
